,lstm,rnn,gru
7317,0.023954246193170547,0.39223843812942505,0.00543207349255681
7318,0.07169827818870544,0.27794474363327026,0.015171181410551071
7319,0.06399183720350266,0.407652884721756,0.0013481080532073975
7320,0.024024557322263718,0.5424529314041138,0.04443751648068428
7321,0.015281397849321365,0.5965339541435242,0.004471775609999895
7322,0.07297725975513458,0.5367740392684937,0.0009895672556012869
7323,0.06790751963853836,0.438055157661438,0.005745832342654467
7324,0.033027227967977524,0.37930914759635925,0.0029131199698895216
7325,0.15299367904663086,0.44479137659072876,0.000269772281171754
7326,0.10480248928070068,0.48161065578460693,0.0009239533101208508
7327,0.013946855440735817,0.3855041265487671,0.001094899489544332
7328,0.22726067900657654,0.44433656334877014,0.0012240492505952716
7329,0.02171185426414013,0.41877081990242004,0.014233277179300785
7330,0.019571151584386826,0.20524312555789948,0.0006175803719088435
7331,0.03629026561975479,0.24980506300926208,0.0009864640887826681
7332,0.0782732143998146,0.21980777382850647,0.031695406883955
7333,0.16852030158042908,0.3600234389305115,0.0005852001486346126
7334,0.02397080510854721,0.4443526864051819,0.027199314907193184
7335,0.007875785231590271,0.3849793076515198,0.00029849456041119993
7336,0.06409500539302826,0.4289458096027374,0.0009133266867138445
7337,0.08338488638401031,0.3540566563606262,0.0004961444064974785
7338,0.05745498463511467,0.4581909775733948,0.000758963346015662
7339,0.020290490239858627,0.2635924220085144,0.009533338248729706
7340,0.08498264104127884,0.3716825544834137,0.04066704213619232
7341,0.10103000700473785,0.3801867961883545,0.001280546304769814
7342,0.04203907772898674,0.4267578721046448,0.0034266486763954163
7343,0.035747598856687546,0.34789353609085083,0.015478969551622868
7344,0.2747213542461395,0.34027019143104553,0.00021826746524311602
7345,0.08414176851511002,0.373887300491333,0.00032253036624751985
7346,0.01013894658535719,0.30128252506256104,0.00038752687396481633
7347,0.06612394005060196,0.3091008961200714,0.0007412855629809201
7348,0.0643043965101242,0.28607603907585144,0.0020273474510759115
7349,0.005919461138546467,0.2093738317489624,0.016261423006653786
7350,0.16529181599617004,0.21290063858032227,0.00016458805475849658
7351,0.05561934784054756,0.482756644487381,0.014590738341212273
7352,0.009538933634757996,0.46017852425575256,0.0013909125700592995
7353,0.014777646400034428,0.7227995991706848,0.0035415401216596365
7354,0.0159966628998518,0.6141780018806458,0.00027029981720261276
7355,0.10888868570327759,0.35288646817207336,0.00135419936850667
7356,0.09987249225378036,0.26380541920661926,0.00033359043300151825
7357,0.3216429352760315,0.5869907736778259,0.003959997557103634
7358,0.03239082545042038,0.5902687907218933,0.031964998692274094
7359,0.022939013317227364,0.5703643560409546,0.0002739554620347917
7360,0.07557878643274307,0.5880776643753052,0.00033689060364849865
7361,0.024345140904188156,0.3602863550186157,0.00527043454349041
7362,0.35826554894447327,0.22658446431159973,0.00018378658569417894
7363,0.00913877971470356,0.4801228642463684,0.0013670958578586578
7364,0.17214354872703552,0.30622631311416626,0.0018414855003356934
7365,0.04485594108700752,0.2535357177257538,0.00408483762294054
7366,0.1219240352511406,0.7036912441253662,0.0032169457990676165
7367,0.055824849754571915,0.5275601744651794,0.000464979704702273
7368,0.015449300408363342,0.4291451573371887,0.0374891459941864
7369,0.057449277490377426,0.28753334283828735,0.0014488816959783435
7370,0.015283840708434582,0.37433475255966187,0.0005575129762291908
7371,0.014853443950414658,0.23331475257873535,0.00025709703913889825
7372,0.10151218622922897,0.42783260345458984,0.0005589028587564826
7373,0.0662071630358696,0.44259777665138245,0.0010457850294187665
7374,0.094905786216259,0.46773654222488403,0.002406991785392165
7375,0.03398280218243599,0.37772276997566223,0.006228518206626177
7376,0.07924655824899673,0.4071493148803711,0.10307252407073975
7377,0.033799827098846436,0.36664631962776184,0.0015236267354339361
7378,0.08079471439123154,0.5920260548591614,0.0012189464177936316
7379,0.21380002796649933,0.1926736831665039,0.00025780306896194816
7380,0.04095740243792534,0.24424315989017487,0.004092893097549677
7381,0.02926701307296753,0.35981279611587524,0.0018002690048888326
7382,0.04964735731482506,0.26687347888946533,0.0036576935090124607
7383,0.10340926051139832,0.28785765171051025,0.009382575750350952
7384,0.05312417447566986,0.22908663749694824,0.001684773713350296
7385,0.18277236819267273,0.4129559397697449,0.0014203411992639303
7386,0.1831384003162384,0.46013790369033813,0.002513397019356489
7387,0.08936228603124619,0.3635370135307312,0.0008796174661256373
7388,0.033133067190647125,0.2815418243408203,0.0004901877255178988
7389,0.08938200771808624,0.6264047026634216,0.0004591602482832968
7390,0.0746152475476265,0.27157554030418396,0.0005497682723216712
7391,0.09244756400585175,0.3386455178260803,0.009061120450496674
7392,0.03651130571961403,0.2685428559780121,0.0007153533515520394
7393,0.016617480665445328,0.4021124243736267,0.025071028620004654
7394,0.04865614324808121,0.44716405868530273,0.001800352125428617
7395,0.05528073012828827,0.30579692125320435,0.0006484309560619295
7396,0.0489191971719265,0.46115443110466003,0.0013677128590643406
7397,0.012703374028205872,0.38381528854370117,0.002292307559400797
7398,0.1057383194565773,0.28649458289146423,0.0010876862797886133
7399,0.06661300361156464,0.5680751204490662,0.001817819895222783
7400,0.060895293951034546,0.39798682928085327,0.0006107034278102219
7401,0.06983453780412674,0.28670915961265564,0.004494018852710724
7402,0.0325782336294651,0.4108385443687439,0.0012887136545032263
7403,0.0218962412327528,0.45166870951652527,0.0011807167902588844
7404,0.016567997634410858,0.46358606219291687,0.004599581006914377
7405,0.005845922045409679,0.29508864879608154,0.003556514624506235
7406,0.014216950163245201,0.34112483263015747,0.0016914239386096597
7407,0.21615451574325562,0.7080075144767761,0.030594687908887863
7408,0.18364296853542328,0.3238518238067627,0.0003278414369560778
7409,0.0307061355561018,0.45997563004493713,0.10912733525037766
7410,0.06295251101255417,0.2842634916305542,0.014988929033279419
7411,0.2313539683818817,0.35308316349983215,0.19709928333759308
7412,0.1620166003704071,0.3272179067134857,0.007159312721341848
7413,0.031974200159311295,0.6004500985145569,0.0009750329190865159
7414,0.025928271934390068,0.31162229180336,0.07149254530668259
7415,0.08837079256772995,0.37521570920944214,0.06329447031021118
7416,0.02929920144379139,0.198031947016716,0.10661572217941284
7417,0.04653573036193848,0.3776157796382904,0.003961367532610893
7418,0.18307791650295258,0.4036472737789154,0.0005650290986523032
7419,0.07725661993026733,0.34346121549606323,0.0018390660407021642
7420,0.03917344659566879,0.8771765828132629,0.004474862013012171
7421,0.2933746576309204,0.6657410860061646,0.04043245315551758
7422,0.03530370071530342,0.37799742817878723,0.06077098473906517
7423,0.13803395628929138,0.4667733311653137,0.017277877777814865
7424,0.037428561598062515,0.17499910295009613,0.0003176284662913531
7425,0.06700089573860168,0.6237161159515381,0.07550197094678879
7426,0.14401650428771973,0.5223448276519775,0.0009636369068175554
7427,0.05340396240353584,0.4954145848751068,0.00507264444604516
7428,0.05423246696591377,0.30303943157196045,0.009265799075365067
7429,0.014106759801506996,0.234312042593956,0.004259342793375254
7430,0.10036390274763107,0.2909787595272064,0.023975003510713577
7431,0.03576330095529556,0.4773767292499542,0.07266645133495331
7432,0.05125594511628151,0.2931906282901764,0.0012082410976290703
7433,0.07777809351682663,0.4455728530883789,0.015956154093146324
7434,0.20380333065986633,0.3230656683444977,0.10171452909708023
7435,0.06458807736635208,0.4345136880874634,0.000532997481059283
7436,0.14563320577144623,0.43463554978370667,0.0002370732108829543
7437,0.010309649631381035,0.37564370036125183,0.0019150713924318552
7438,0.05525070056319237,0.5295230746269226,0.015739765018224716
7439,0.052057504653930664,0.33036908507347107,0.04795226827263832
7440,0.09085244685411453,0.5857184529304504,0.011836380697786808
7441,0.12928088009357452,0.32310646772384644,0.0028031973633915186
7442,0.06347932666540146,0.43213310837745667,0.016871731728315353
7443,0.09565512835979462,0.5101973414421082,0.014241294004023075
7444,0.026583503931760788,0.39156055450439453,0.012154730036854744
7445,0.016052989289164543,0.3490448296070099,0.0028258394449949265
7446,0.09771429002285004,0.2976817190647125,0.004783586598932743
7447,0.10747528821229935,0.5750601291656494,0.006106901448220015
7448,0.167876735329628,0.33634713292121887,0.002680028323084116
7449,0.2581113278865814,0.36653879284858704,0.04921974241733551
7450,0.14926578104496002,0.5349502563476562,0.003489791415631771
7451,0.20399515330791473,0.316720575094223,0.0012925885384902358
7452,0.05812022462487221,0.33874276280403137,0.0022601590026170015
7453,0.0177450068295002,0.262860506772995,0.10696708410978317
7454,0.03548052906990051,0.24267467856407166,0.038286156952381134
7455,0.1180255264043808,0.4768688976764679,0.004722790792584419
7456,0.11440932750701904,0.2973577380180359,0.0017825134564191103
7457,0.03074280358850956,0.3896322548389435,0.001783072017133236
7458,0.05686800554394722,0.4233146011829376,0.013276956975460052
7459,0.07683418691158295,0.5873299241065979,0.0008445997955277562
7460,0.01599626988172531,0.27077674865722656,0.001149101066403091
7461,0.1349346935749054,0.46199947595596313,0.0006329490570351481
7462,0.05025014653801918,0.43004554510116577,0.0058217886835336685
7463,0.07384473830461502,0.5206764340400696,0.002031527692452073
7464,0.05444082245230675,0.30581411719322205,0.00132172426674515
7465,0.061470188200473785,0.34709432721138,0.0035911444574594498
7466,0.06049009785056114,0.27369850873947144,0.006982412189245224
7467,0.07365750521421432,0.6271355748176575,0.007089029997587204
7468,0.03707048296928406,0.3788861334323883,0.1330978274345398
7469,0.11542411148548126,0.28732940554618835,0.002919700462371111
7470,0.035772472620010376,0.2668582797050476,0.17469803988933563
7471,0.13608095049858093,0.6797783970832825,0.18081212043762207
7472,0.05416044220328331,0.5436115264892578,0.008139596320688725
7473,0.0624840185046196,0.3810916244983673,0.0011063201818615198
7474,0.07183544337749481,0.5554953217506409,0.01877249777317047
7475,0.09375307708978653,0.363308846950531,0.003320867894217372
7476,0.21856345236301422,0.4969683289527893,0.0018404480069875717
7477,0.07964316755533218,0.5087331533432007,0.005061271600425243
7478,0.030140332877635956,0.44228890538215637,0.06144119054079056
7479,0.01139366440474987,0.43781715631484985,0.01929732784628868
7480,0.010524550452828407,0.523440957069397,0.040497660636901855
7481,0.009970687329769135,0.4311530292034149,0.0034540861379355192
7482,0.5644118189811707,0.45275697112083435,0.00262593780644238
7483,0.14513538777828217,0.36086592078208923,0.0009183662477880716
7484,0.10458176583051682,0.4063706696033478,0.016442470252513885
7485,0.03393905237317085,0.3793226480484009,0.0022125099785625935
7486,0.09507796168327332,0.38843148946762085,0.005072971805930138
7487,0.21121127903461456,0.2789187729358673,0.07348164170980453
7488,0.0421413891017437,0.3170703053474426,0.06319370120763779
7489,0.018636733293533325,0.3830505311489105,0.0143452612683177
7490,0.08911560475826263,0.41346144676208496,0.02181180566549301
7491,0.12102589011192322,0.3013956844806671,0.0015146209625527263
7492,0.03966692462563515,0.27070510387420654,0.016308171674609184
7493,0.017706213518977165,0.29929569363594055,0.04171726852655411
7494,0.2438172996044159,0.342593252658844,0.0014088945463299751
7495,0.021339422091841698,0.43357834219932556,0.0006864911993034184
7496,0.0489906445145607,0.35741618275642395,0.000980012584477663
7497,0.024401739239692688,0.41377076506614685,0.000677285366691649
7498,0.016123898327350616,0.3496454954147339,0.02708885818719864
7499,0.04736678674817085,0.4489400088787079,0.08830904215574265
7500,0.01772177964448929,0.4495364725589752,0.0011436182539910078
7501,0.3337538242340088,0.3522476553916931,0.0009905906626954675
7502,0.01928311213850975,0.46481671929359436,0.009904657490551472
7503,0.13642916083335876,0.3201005756855011,0.0006803909200243652
7504,0.34135088324546814,0.5520769357681274,0.0017884400440379977
7505,0.028670191764831543,0.43900418281555176,0.15767136216163635
7506,0.009387453086674213,0.3591412901878357,0.0031167271081358194
7507,0.02387232892215252,0.3779473304748535,0.001246247673407197
7508,0.008768497966229916,0.3531111478805542,0.09890943020582199
7509,0.01278774905949831,0.41823896765708923,0.010540695860981941
7510,0.0189752746373415,0.4067991077899933,0.02075635828077793
7511,0.060653459280729294,0.25879403948783875,0.012783966958522797
7512,0.03245927765965462,0.3078381419181824,0.05395374447107315
7513,0.18568116426467896,0.43228328227996826,0.000682370678987354
7514,0.13091477751731873,0.5755029916763306,0.07593493163585663
7515,0.01779809780418873,0.525488018989563,0.005378379952162504
7516,0.018117420375347137,0.32096928358078003,0.07337479293346405
7517,0.1525198519229889,0.4256470799446106,0.0011179078137502074
7518,0.005907792132347822,0.35088348388671875,0.0006767085287719965
7519,0.2237931787967682,0.40496641397476196,0.000520441506523639
7520,0.08580256998538971,0.3147560656070709,0.006965695880353451
7521,0.05486343801021576,0.2162836194038391,0.0009996620938181877
7522,0.06558730453252792,0.48878011107444763,0.0019159949151799083
7523,0.03213579207658768,0.2551227807998657,0.020657800137996674
7524,0.0778883695602417,0.4864768981933594,0.00835107360035181
7525,0.2012481391429901,0.5466076731681824,0.175510436296463
7526,0.01754121668636799,0.28090929985046387,0.19285209476947784
7527,0.010636277496814728,0.4569368064403534,0.00173362554050982
7528,0.0213298536837101,0.3317297399044037,0.0005281033809296787
7529,0.02212098240852356,0.3922201097011566,0.0009885348845273256
7530,0.11252805590629578,0.4337408244609833,0.001160798710770905
7531,0.05462369695305824,0.2685401439666748,0.003026355290785432
7532,0.03762130066752434,0.42540785670280457,0.001142210909165442
7533,0.08242537081241608,0.3067789673805237,0.0002456548099871725
7534,0.11128570139408112,0.4768734872341156,0.14766457676887512
7535,0.04582429677248001,0.41782185435295105,0.004099356941878796
7536,0.01580975390970707,0.26536938548088074,0.072116419672966
7537,0.025890974327921867,0.36027055978775024,0.003450994612649083
7538,0.06606895476579666,0.4726271629333496,0.004721689969301224
7539,0.40399351716041565,0.3461969196796417,0.03127774968743324
7540,0.13525435328483582,0.45645347237586975,0.0016747639747336507
7541,0.011561863124370575,0.33388105034828186,0.007009832188487053
7542,0.1687064915895462,0.5219416618347168,0.00442367373034358
